Date,Open_EUR,High_EUR,Low_EUR,Close_EUR,Volume_EUR,Dividends_EUR,Stock Splits_EUR,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2015-11-17,152.17579946231348,155.28142802276886,151.7523134177826,155.2461395263672,448515,0.0,0.0,1.068798542022705,162.6452725964602,165.96456387393897,162.19265132949863,165.9268475804347,479372
2015-11-18,154.39915655355676,155.10497466231516,152.91691925499535,154.2227020263672,278382,0.0,0.0,1.0643846988677979,164.3400997536995,165.09136174884574,162.7624290530196,164.15228425491296,296306
2015-11-19,155.28142876046908,157.08128661176997,154.928519707065,155.9872589111328,290806,0.0,0.0,1.066996693611145,165.68477106663508,167.60521344294318,165.30821827350746,166.43788950364433,310289
2015-11-20,156.55191094118396,156.94010846117695,155.59903730041435,156.09312438964844,283659,0.0,0.0,1.0726161003112793,167.92010021001144,168.33648712005683,166.89803260135972,167.42799836822815,304257
2015-11-23,155.42258411087005,156.79894377719728,154.54031153798437,156.4813232421875,214574,0.0,0.0,1.0641014575958252,165.38539829568657,166.84998462280146,164.4465707648821,166.5120041485352,228329
2015-11-24,155.63433651254812,156.2695775717477,152.140498643096,152.9521942138672,315438,0.0,0.0,1.0642033815383911,165.6265872001376,166.30261288342982,161.90843312491978,162.7722422961142,335690
2015-11-25,153.65803061753488,156.34016098256518,152.35224790808562,156.12841796875,306289,0.0,0.0,1.0643846988677979,163.55125664746373,166.40607516837068,162.1614015114798,166.18069914437365,326009
2015-11-26,156.5166214996353,159.93987060999166,156.37545547039693,158.21060180664062,372027,0.0,0.0,1.0624960660934448,166.2982946215992,169.93548333461072,166.14830627086738,168.09814203383212,395277
2015-11-27,158.10473331341007,159.90457907525322,157.36361468495457,159.19876098632812,292075,0.0,0.0,1.0604453086853027,167.66142272314661,169.5700607176503,166.87550695042168,168.82157923646446,309730
2015-11-30,159.410488001382,161.91616364446642,159.16344446874524,161.42208862304688,442252,0.0,0.0,1.0583018064498901,168.7044074189211,171.35616847837485,168.44296080205987,170.83328799068477,468036
2015-12-01,161.9867838241155,163.68075221078976,159.763427734375,159.763427734375,448543,0.0,0.0,1.0572947263717651,171.26777227916045,173.05879612103166,168.9170296106313,168.9170296106313,474242
2015-12-02,160.57512151950746,162.97493211916472,159.1281846863269,159.93988037109375,366539,0.0,0.0,1.0625863075256348,170.62492545589353,173.1749313397442,169.08743018910135,169.94992690961226,389479
2015-12-03,159.79869845672437,162.72787237441815,154.82263525930074,156.12841796875,644807,0.0,0.0,1.0613007545471191,169.59447924776913,172.7032137368173,164.3133796216693,165.69920779648237,684334
2015-12-04,156.05782541810092,159.26933131107936,155.2108413380723,157.78709411621094,503737,0.0,0.0,1.0915957689285278,170.35206193458583,173.85772817925013,169.42749769647676,172.23972432878327,549877
2015-12-07,158.7046777899524,161.9161838966498,157.82240515701224,160.15162658691406,397190,0.0,0.0,1.0883997678756714,172.7341344673674,176.22953696842816,171.7738691384723,174.30899320210847,432302
2015-12-08,160.43395179828033,161.03389234552677,156.30487269450583,157.43418884277344,393186,0.0,0.0,1.0834001302719116,173.8141642782945,174.46413994533668,169.34071943936218,170.56422070151348,425978
2015-12-09,158.3517420124628,158.84581701229754,155.63432349144497,156.94009399414062,314803,0.0,0.0,1.0893957614898682,172.50771657291406,173.04595978359214,169.54737235392318,170.9698732050383,342945
2015-12-10,156.2695802334659,157.82239441437025,155.17555260800393,156.4813232421875,331755,0.0,0.0,1.1017948389053345,172.1770169791358,173.88789962943522,170.97162298778193,172.41031433331955,365526
2015-12-11,156.34018640063073,156.34018640063073,150.69359270488005,151.1876678466797,424804,0.0,0.0,1.0948106050491333,171.1628940667688,171.1628940667688,164.98094340625738,165.52186211119079,465080
2015-12-14,151.92874447412052,152.6698630033468,148.78782790246345,149.176025390625,515822,0.0,0.0,1.0983941555023193,166.87764498317927,167.69168524421588,163.42768057795075,163.8540744301281,566576
2015-12-15,150.97590796741738,154.71677768039297,150.69357590533326,153.86978149414062,435705,0.0,0.0,1.0992997884750366,165.96778369340853,170.08012097759524,165.65741611727972,169.1490182492089,478970
2015-12-16,154.1168220363586,156.26958891270303,153.44629243495325,154.85794067382812,449186,0.0,0.0,1.0936251878738403,168.5460384540319,170.90035853362264,167.81273039272,169.3565444631713,491241
2015-12-17,158.45765296994173,160.7868744983242,157.328336725717,157.50479125976562,499209,0.0,0.0,1.087453007698059,172.31525131493842,174.84817027157303,171.08717296851398,171.2790589822871,542866
2015-12-18,156.26958587076206,157.22244751016507,154.4697280782085,156.05783081054688,796754,0.0,0.0,1.0844104290008545,169.46036865389894,170.49366175306244,167.50858409293542,169.2307392582079,864008
2015-12-21,155.81079367802346,159.7281176244289,155.74020464587983,156.4813232421875,357021,0.0,0.0,1.0869920253753662,169.36509019541802,173.6231900859727,169.28836048039892,170.09395048444276,388079
2015-12-22,157.89296165764785,158.63408020821436,154.39913598817608,155.9519500732422,274530,0.0,0.0,1.09129798412323,172.30827076423753,173.1170519444671,168.495465854265,170.1900487350158,299594
2015-12-23,157.75183424724415,160.18693349045694,157.50480269917685,159.16348266601562,244636,0.0,0.0,1.0950024127960205,172.73863912373025,175.40507867044602,172.46813898255982,174.2843975483047,267877
2015-12-25,159.16348266601562,159.16348266601562,159.16348266601562,159.16348266601562,0,0.0,0.0,1.0969964265823364,174.6017717270188,174.6017717270188,174.6017717270188,174.6017717270188,0
2015-12-28,159.76341724905367,159.76341724905367,157.08128676168278,157.29302978515625,103100,0.0,0.0,1.0965994596481323,175.19647702685137,175.19647702685137,172.25525418369466,172.48745146881993,113059
2015-12-29,158.52822956734005,160.5751190185547,158.52822956734005,160.5751190185547,153996,0.0,0.0,1.0975261926651,173.98888422698167,176.23539901317963,173.98888422698167,176.23539901317963,169015
2015-12-30,160.57511305246618,160.57511305246618,158.3870576468926,158.49293518066406,138918,0.0,0.0,1.0928006172180176,175.476582653588,175.476582653588,173.08547435586996,173.20117739012494,151810
2016-01-04,154.64616512844012,154.64616512844012,151.43467153115526,151.9640350341797,503193,0.0,0.0,1.0853991508483887,167.8528163123686,167.8528163123686,164.36706388892057,164.94163458559342,546165
2016-01-05,154.39916856622722,155.35203031349954,150.30537745026973,152.91693115234375,482220,0.0,0.0,1.0827549695968628,167.17646706670624,168.2081828589041,162.7438943914118,165.57156714070152,522126
2016-01-06,151.6464310221609,152.21109512190327,147.05856532139163,148.08201599121094,446552,0.0,0.0,1.0751993656158447,163.05014643293435,163.65727291476338,158.11727614193654,159.21768965286537,480132
2016-01-07,142.40012519112003,145.0822676692791,140.28265886671397,144.48231506347656,671996,0.0,0.0,1.0778998136520386,153.49306840753525,156.38414928493114,151.21065185104348,155.7374604829365,724344
2016-01-08,145.92927426438663,148.3996620598632,143.14126586914062,143.14126586914062,591728,0.0,0.0,1.0925976037979126,159.44197538523724,162.14111517102654,156.39580409322298,156.39580409322298,646521
2016-01-11,140.00034148452568,145.39990345879542,138.41223856381592,142.08251953125,591987,0.0,0.0,1.0941038131713867,153.17490746351584,159.08258880901957,151.43735800225866,155.45302640413865,647695
2016-01-12,142.22365197880262,146.81151715921405,142.22365197880262,144.835205078125,493284,0.0,0.0,1.0857999324798584,154.42643171562275,159.40793541874018,154.42643171562275,157.26205589453457,535608
2016-01-13,147.1291605371332,147.51735808912417,141.1649348755578,141.72959899902344,484799,0.0,0.0,1.0843987464904785,159.54667725866364,159.9676381974333,153.0790784274649,153.6913994951392,525715
2016-01-14,140.45910539949801,140.67084840673618,135.80066288942203,138.51808166503906,906218,0.0,0.0,1.0886012315750122,152.90395512381798,153.13445882227487,147.83276887012786,150.79095429596964,986510
2016-01-15,138.0240052999709,138.94157839565898,132.8009108058863,135.16542053222656,889581,0.0,0.0,1.085894227027893,149.8794705465057,150.8758578739895,144.20774238815807,146.77534984974227,965991
2016-01-18,134.6360539488963,137.1770304005169,133.75378133167513,136.15357971191406,455514,0.0,0.0,1.0920010805130005,147.0227163882014,149.7974654189292,146.05927373688883,148.6798561611231,497422
2016-01-19,138.90630642457995,139.29450398762432,136.89470548227533,137.2123260498047,431545,0.0,0.0,1.0895025730133057,151.33877825735453,151.76172050112888,149.14713385483765,149.49318228040283,470169
2016-01-20,134.10669513206508,134.28314966176387,132.02450518513697,133.57733154296875,676065,0.0,0.0,1.09129798412323,146.3503660550512,146.5429305276009,144.0780763634069,145.77267263740214,737788
2016-01-21,134.00081855654628,138.16518643637605,133.5067434610795,136.92999267578125,636515,0.0,0.0,1.0877013206481934,145.75286731189433,150.28245575445007,145.21546117805573,148.9389338697947,692338
2016-01-22,139.61210874165369,140.35322732989627,138.3769151092009,138.87100219726562,428755,0.0,0.0,1.0862009525299072,151.64680549989322,152.45180921637993,150.30513699976413,150.84181486545276,465714
2016-01-25,139.85918366763906,139.85918366763906,137.4946733973147,138.41224670410156,294086,0.0,0.0,1.079901933670044,151.03420288419724,151.03420288419724,148.4807636710913,149.47165285937444,317584
2016-01-26,136.36530888946044,140.31793317127747,135.20070433540008,139.40036010742188,348215,0.0,0.0,1.0853049755096436,147.99794822464085,152.2877510240171,146.73399710761794,151.291904412421,377919
2016-01-27,138.34163763702327,141.02376812202974,138.20047160688026,140.8826141357422,377160,0.0,0.0,1.0864958763122559,150.30761881491014,153.22174252660108,150.1542425052844,153.0683793025746,409783
2016-01-28,140.00030542951356,141.87073995305926,136.25943638242214,136.57705688476562,395565,0.0,0.0,1.090798020362854,152.7120560127083,154.7523222882103,148.63152346170432,148.97798327688724,431482
2016-01-29,138.65926792721322,138.83572246631454,134.67136643826828,135.9418487548828,537695,0.0,0.0,1.0936970710754395,151.65123520945772,151.84422302205078,147.28967903126124,148.6792018197957,588075
2016-02-01,135.5183268616277,136.22415693807014,133.22439416800762,134.6007537841797,567268,0.0,0.0,1.0825908184051514,146.71089638602635,147.47502154613713,144.22750591387384,145.71754019716536,614119
2016-02-02,134.91837971647686,135.23600025264577,131.7421743547878,132.87149047851562,608709,0.0,0.0,1.0897282361984253,147.02436795918572,147.37048802584548,143.56316729258833,144.7938149602087,663327
2016-02-03,132.58915576667906,135.41245204107335,130.5775550634986,132.30682373046875,625116,0.0,0.0,1.0922038555145264,144.81438712778296,147.89800220393622,142.61730908401356,144.5060229892988,682754
2016-02-04,134.14197463993762,134.24785216820396,126.66023563649345,129.73057556152344,745612,0.0,0.0,1.1091023683547974,148.77718176894396,148.89461078629972,140.4791673208116,143.88448860331664,826960
2016-02-05,129.1659114692428,132.83620398135722,128.70712490522848,129.73057556152344,556739,0.0,0.0,1.119996428489685,144.66535952816676,148.77607403324737,144.1515202150317,145.29778129481747,623546
2016-02-08,130.43638590259266,131.42454800551948,125.49561151952096,126.76610565185547,578235,0.0,0.0,1.114504098892212,145.37188673312585,146.47319744720772,139.8653734314908,141.2813443495961,644445
2016-02-09,126.48379514837704,128.3542301067093,124.18986207385929,126.58966064453125,794499,0.0,0.0,1.1189812421798706,141.53299421075522,143.62597584384653,138.96612612955386,141.65145571514586,889029
2016-02-10,127.33077076459155,131.07164042940923,125.60150196140748,129.3070831298828,764692,0.0,0.0,1.1289994716644287,143.75637291984833,147.979812794993,141.80402935468774,145.98762853610606,863337
2016-02-11,127.75426893057738,127.89543495988868,123.94281022688327,125.14271545410156,566718,0.0,0.0,1.128095269203186,144.11898640109592,144.27823513093418,139.8192978686953,141.1729052790124,639312
2016-02-12,126.13088798917032,127.33078127080226,124.29574150168375,126.30734252929688,578826,0.0,0.0,1.1317979097366333,142.7546753793684,144.11271208742644,140.67766042077056,142.95438625904717,655114
2016-02-15,129.4482448305579,131.00105905625117,129.0600352522071,130.1187744140625,397562,0.0,0.0,1.1225990056991577,145.31847093628545,147.0616586420842,144.8826672496259,146.07120678001957,446303
2016-02-16,129.448242738017,131.5304204890519,127.43664197616592,128.9894561767578,556772,0.0,0.0,1.1174057722091675,144.64621363779364,146.97285107556553,142.39843933512088,144.13356288603063,622140
2016-02-17,129.02473777223156,132.7656070514598,128.8129947721475,132.09507751464844,400229,0.0,0.0,1.1147029399871826,143.8242545257818,147.99421250944525,143.58822398106642,147.2467712634134,446136
2016-02-18,132.51859658059686,132.87150565133834,129.55413388988518,131.56573486328125,474891,0.0,0.0,1.112297534942627,147.40010831065433,147.79264820009897,144.10274376734634,146.34024257134297,528220
2016-02-19,131.81278731874016,132.8009497350721,131.2128345769317,132.44802856445312,375491,0.0,0.0,1.1110987663269043,146.45702537596281,147.55497141767984,145.79041862468497,147.16284114039445,417208
2016-02-22,134.00082019684592,135.48305754524603,133.8596541615766,134.24786376953125,387916,0.0,0.0,1.1123965978622437,149.06205649772164,150.71089228130626,148.90502388035435,149.33686692750052,431516
2016-02-23,132.97736397996323,133.47143901639757,131.35396081013116,132.0244903564453,353249,0.0,0.0,1.102803349494934,146.64788240411045,147.19275000919208,144.85758795083893,145.59705018044951,389564
2016-02-24,131.91863282910344,132.23625337480465,124.86037974530184,125.98970794677734,705177,0.0,0.0,1.1027060747146606,145.46747778870522,145.81771989390413,137.6842992363237,138.92961630443733,777603
2016-02-25,127.47194663996628,127.75427872022361,125.42505712388511,126.27204132080078,523687,0.0,0.0,1.1013944149017334,140.39689008591063,140.70784906225364,138.14245740497793,139.07532106897088,576786
2016-02-26,127.82483872789749,129.90702851013864,126.51906808509062,128.2483367919922,547638,0.0,0.0,1.1024993658065796,140.9268036318353,143.2224165462451,139.4871923262519,141.39370997892001,603771
2016-02-29,126.94258200401516,130.43640834856652,126.62496142723778,130.2952423095703,605989,0.0,0.0,1.0923947095870972,138.67140500251242,142.48804241751634,138.3244379647848,142.33383338334352,661979
2016-03-01,131.21279611328498,135.80066159172532,130.4363890356916,135.16542053222656,591700,0.0,0.0,1.0888975858688354,142.87729692285572,147.8730125666204,142.03186913041282,147.18130011048743,644301
2016-03-02,135.80068081688697,137.95344784277745,133.93024586715526,136.11830139160156,574132,0.0,0.0,1.0875948667526245,147.69612335795787,150.03746172463067,145.66184790803496,148.04156586459249,624423
2016-03-03,136.4006272006964,145.78809001659434,135.80067457738843,142.47071838378906,953697,0.0,0.0,1.086897373199463,148.25348340719611,158.45669208280322,147.60139647687856,154.85104956918076,1036571
2016-03-04,143.77649075946726,143.8470797979961,138.97688176217028,139.8944549560547,654280,0.0,0.0,1.094894528388977,157.42009304350904,157.49738059555847,152.16502741396206,153.1696732833425,716368
