Date,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD,Dividends_USD,Stock Splits_USD
2016-05-13,96.6949347672283,97.39029403748602,95.80460438757108,95.99956512451172,2508308,0.0,0.0
2016-05-16,95.95407743661447,97.4747837254718,95.81760698683276,97.13035583496094,3210279,0.0,0.0
2016-05-17,96.96788033091076,97.15634791769605,95.7201253307822,96.18153381347656,3651168,0.0,0.0
2016-05-18,96.17502760352585,96.51945544268843,95.11572996146363,95.75260925292969,2605691,0.0,0.0
2016-05-19,95.19374805546627,95.48618925191201,93.55606075943076,94.18644714355469,3855138,0.0,0.0
2016-05-20,94.6933451262083,95.86312023207327,94.58936119831257,95.69415283203125,3840389,0.0,0.0
2016-05-23,95.92810205184284,96.14905622579595,95.31072277347165,95.38220977783203,2200575,0.0,0.0
2016-05-24,95.45369024369202,96.66895886211212,95.45369024369202,96.38301086425781,3064048,0.0,0.0
2016-05-25,96.78593950578251,98.83955211231195,96.50649501077774,98.57959747314453,4555644,0.0,0.0
2016-05-26,98.4886197588586,99.11249221703655,98.1636816489389,99.06700897216797,3203793,0.0,0.0
2016-05-27,99.00852311193015,99.3854480171968,98.87854578762578,99.32695770263672,2570127,0.0,0.0
2016-05-31,99.14498553040892,99.95732558940416,98.95651790687963,99.9118423461914,6105084,0.0,0.0
2016-06-01,99.4308944580675,99.60635494603206,98.48207392504798,99.1124496459961,2785916,0.0,0.0
2016-06-02,99.16447356135605,99.755859375,98.85902535579282,99.755859375,2764160,0.0,0.0
2016-06-03,99.04099113157335,99.45691641702889,98.58608614032111,99.35943603515625,2435402,0.0,0.0
2016-06-06,99.48940859100148,100.04829747008215,99.00199633242015,99.25544738769531,2488120,0.0,0.0
2016-06-07,99.63235579155423,100.03528429866755,99.2099374356826,99.6453628540039,4670390,0.0,0.0
2016-06-08,99.7753470890694,100.13928558943931,99.45691257026313,100.08079528808594,3070010,0.0,0.0
2016-06-09,99.37891937942726,99.92482192911362,99.25544562013663,99.703857421875,2114803,0.0,0.0
2016-06-10,99.2944405495144,99.64538236537865,98.69005804295954,99.02149963378906,3264148,0.0,0.0
2016-06-13,98.54059856492835,99.10599103789534,97.6632647018788,98.31314086914062,3776478,0.0,0.0
2016-06-14,98.31310945385343,98.64454059212147,97.74122400308484,98.17013549804688,2997627,0.0,0.0
2016-06-15,98.43011993121215,98.64457055760852,97.87122062760317,97.9232177734375,2364378,0.0,0.0
2016-06-16,97.60474320574716,98.3196026123223,96.83139351066409,98.17013549804688,2561759,0.0,0.0
2016-06-17,98.10517777920288,99.24895935315497,97.87121656381476,98.77454376220703,4878439,0.0,0.0
2016-06-20,99.17095957094459,100.5162053165301,99.11897280458011,99.82733917236328,3736417,0.0,0.0
2016-06-21,100.18478351287187,100.45123130174,99.87934564153896,100.11329650878906,2887274,0.0,0.0
2016-06-22,99.91830519624337,100.54218781491241,98.95648788787163,99.37890625,2964050,0.0,0.0
2016-06-23,99.72336383891218,101.04260594225173,99.17096809520054,100.95812225341797,4151992,0.0,0.0
2016-06-24,97.46178880314635,97.87771406461538,94.99876526794816,95.26521301269531,9500609,0.0,0.0
2016-06-27,94.99875561287631,95.27170686211369,92.60721931298403,93.25709533691406,5248723,0.0,0.0
2016-06-28,94.08893926164616,94.7063288384829,93.72501112259012,94.68682861328125,4181594,0.0,0.0
2016-06-29,95.20671765115598,96.49347307070643,95.17423110910583,96.48047637939453,3522614,0.0,0.0
2016-06-30,96.74042302099986,98.72253756687493,96.61693890496981,98.63805389404297,4149587,0.0,0.0
2016-07-01,98.63807509212025,99.41142500405337,98.39111717944533,99.00850677490234,2780582,0.0,0.0
2016-07-05,98.25462188129303,98.78102411995746,97.97517749288204,98.57306671142578,2578599,0.0,0.0
2016-07-06,98.68356488292137,99.04749301886194,97.42930625970403,99.02149963378906,2687592,0.0,0.0
2016-07-07,99.26844748261658,99.87933352362775,98.70955858437796,99.17096710205078,2236766,0.0,0.0
2016-07-08,100.08081874851645,100.47074035232917,99.48292927503877,100.37975311279297,3180468,0.0,0.0
2016-07-11,100.470731755051,101.40655597107786,100.40574828413028,100.94513702392578,2964050,0.0,0.0
2016-07-12,101.38053949742934,102.10840614277618,101.06860850366371,102.0564193725586,4020615,0.0,0.0
2016-07-13,102.51781493811202,102.90124325117777,102.06940317048378,102.69327545166016,2872734,0.0,0.0
2016-07-14,103.2066962218097,104.88987685329055,103.05722906810892,104.1620101928711,4850930,0.0,0.0
2016-07-15,103.91504190542877,103.96702866634139,103.00521135470835,103.83705139160156,4682733,0.0,0.0
2016-07-18,103.52513769208208,104.46746540592738,103.15471636309836,103.88907623291016,7039266,0.0,0.0
2016-07-19,105.136829547425,105.37079077464742,102.60881189608806,103.70709991455078,7447520,0.0,0.0
2016-07-20,103.96053679647062,105.0913110950902,103.72008246558096,104.86385345458984,4577610,0.0,0.0
2016-07-21,104.46747788750099,105.18233761595064,103.90857850201871,104.27250671386719,3680769,0.0,0.0
2016-07-22,104.48695830774345,105.39028559439109,104.29199752417918,105.32530212402344,2636025,0.0,0.0
2016-07-25,105.27980625195643,105.85169189631786,105.1173320208278,105.70222473144531,2933612,0.0,0.0
2016-07-26,105.70221109944673,106.31959027870009,104.87037094154309,105.35777282714844,3027752,0.0,0.0
2016-07-27,105.35779166727393,105.65024322339325,104.7469159110728,105.1693344116211,2262184,0.0,0.0
2016-07-28,104.87690300915646,105.15634752443323,104.44147740109429,104.87039947509766,2448058,0.0,0.0
2016-07-29,104.86384809383847,105.06531234326117,103.99952155107245,104.38294982910156,3710685,0.0,0.0
2016-08-01,104.402441676741,105.05231766526228,103.87603942919968,104.9223403930664,2953486,0.0,0.0
2016-08-02,104.80541693664458,104.92238719858862,104.21403097541908,104.35699462890625,3222621,0.0,0.0
2016-08-03,104.06451202921693,104.5389275398248,103.85005107558257,104.41544342041016,2993338,0.0,0.0
2016-08-04,104.53893865922771,105.08483083998622,104.05802993839532,104.98735046386719,2603599,0.0,0.0
2016-08-05,105.27980155776773,106.2611089440688,105.00035709494429,106.2546157836914,3987770,0.0,0.0
2016-08-08,106.6675479010891,107.02151016548301,105.91373685642532,106.21526336669922,3179108,1.338432,0.0
2016-08-09,106.33325875356233,106.69378073342499,105.9596278346176,106.03829193115234,2863425,0.0,0.0
2016-08-10,106.31358235702022,106.62166855807591,106.16282433755498,106.2414779663086,2580168,0.0,0.0
2016-08-11,106.35290076490084,108.1227223544222,106.30702471610822,107.19192504882812,9171956,0.0,0.0
2016-08-12,106.96910248878375,107.14608889845734,105.87443783092674,106.15629577636719,2660083,0.0,0.0
2016-08-15,106.45122772062935,106.82484810050357,106.04481930674622,106.1103744506836,3107038,0.0,0.0
2016-08-16,105.60568594682246,106.14318393910018,105.33037724885477,105.3369369506836,2311869,0.0,0.0
2016-08-17,105.51388356732912,105.63843417110472,104.77318149284707,105.1664810180664,3374291,0.0,0.0
2016-08-18,105.46145549222126,106.18904868169659,105.16648867336659,105.76953125,3819992,0.0,0.0
2016-08-19,105.4286781900682,105.47456470744373,104.56343590860257,104.90428924560547,2944699,0.0,0.0
2016-08-22,104.87806701660156,105.25169791652071,104.30779157842237,104.87806701660156,2133108,0.0,0.0
2016-08-23,105.09440184474946,105.75643998822166,105.0288571391734,105.04851531982422,2968653,0.0,0.0
2016-08-24,104.80597030423911,104.99606561824253,103.77686102205638,104.25536346435547,3813507,0.0,0.0
2016-08-25,104.22258019155608,104.57654245943422,103.84240004635984,103.98004913330078,2693450,0.0,0.0
2016-08-26,104.14394964483823,105.16650985916303,103.46879207504863,103.7768783569336,2613849,0.0,0.0
2016-08-29,104.11114990908811,105.01571899482764,103.89483672622454,104.69453430175781,2589791,0.0,0.0
2016-08-30,104.7207507146159,104.97639071023127,104.0980395143285,104.48477935791016,1896712,0.0,0.0
2016-08-31,104.65520086447349,104.65520086447349,103.73751243597314,104.1439208984375,2430486,0.0,0.0
2016-09-01,103.77687372617142,104.6290072000846,103.63266491334859,104.5765609741211,2466886,0.0,0.0
2016-09-02,104.79940489521682,105.25168938897896,104.3208920647088,104.58309173583984,2421908,0.0,0.0
2016-09-06,104.79940718258798,105.44178697504289,104.29467646635871,105.10748291015625,3131829,0.0,0.0
2016-09-07,105.00261313127844,106.03173285859104,104.87807297824003,105.95307922363281,2999196,0.0,0.0
2016-09-08,105.2385984068772,105.6712143374008,104.06526984833808,104.22258758544922,4145507,0.0,0.0
2016-09-09,103.58678065525469,103.82931176175504,102.02672248611891,102.05294036865234,5424556,0.0,0.0
2016-09-12,101.77105488260692,103.91449697490289,101.49574626646088,103.7571792602539,4568405,0.0,0.0
2016-09-13,103.32457094201774,103.52122596614278,101.9283903664188,102.13158416748047,3803988,0.0,0.0
2016-09-14,102.05948375740829,102.17091498280928,100.54531220053234,100.9779281616211,4038188,0.0,0.0
2016-09-15,101.14181147263618,102.47244747737062,100.42732709395496,102.03327178955078,3813298,0.0,0.0
2016-09-16,101.62685198545343,101.86282334005875,100.59773231183507,100.84026336669922,6760926,0.0,0.0
2016-09-19,101.51541900634766,102.38066124086131,101.30565507031149,101.51541900634766,2562805,0.0,0.0
2016-09-20,102.17088384906404,102.62972801340668,101.24009704589845,101.24009704589844,2258419,0.0,0.0
2016-09-21,101.54165337688109,102.04637373648153,100.85994662913394,101.94805145263672,2587699,0.0,0.0
2016-09-22,102.3544525230116,103.05581739913252,102.05292599226561,102.3282241821289,2814891,0.0,0.0
2016-09-23,102.00705719329642,102.28236589302725,101.41056372891667,101.58753967285156,2826501,0.0,0.0
2016-09-26,101.24664703560003,101.24664703560003,100.5911688185766,100.93202209472656,2649832,0.0,0.0
2016-09-27,101.15492708568945,102.76087188720703,100.82062290601952,102.76087188720703,3124611,0.0,0.0
2016-09-28,102.90504599842245,103.98004166348944,102.40687497904088,103.7571792602539,3462260,0.0,0.0
2016-09-29,103.98007460412036,108.15553937191275,103.21315442551362,103.63922119140625,3530041,0.0,0.0
2016-09-30,104.15704515883374,104.77319671908283,103.60643829795913,104.124267578125,3762357,0.0,0.0
2016-10-03,103.6064703133654,103.80966417523666,102.92475291899854,103.31149291992188,2330279,0.0,0.0
2016-10-04,103.35080378037247,103.9145196111377,102.13814831205283,102.55765533447266,3016769,0.0,0.0
2016-10-05,102.95747533470909,103.455646323053,102.728053245888,102.96403503417969,1761987,0.0,0.0
2016-10-06,102.8067517829398,103.19349170621653,102.18404045433093,102.83296966552734,2039805,0.0,0.0
2016-10-07,103.00338240581581,103.37045363638592,101.50886914245805,102.0398178100586,2794807,0.0,0.0
2016-10-10,102.72151935143633,103.88828814414649,102.68874177326875,102.92471313476562,2595440,0.0,0.0
2016-10-11,102.73464072668786,102.87884953363157,100.87305610095204,101.4629898071289,3034760,0.0,0.0
2016-10-12,101.58095865306134,101.58095865306134,100.34208558492514,101.13522338867188,3100344,0.0,0.0
2016-10-13,100.74848490927099,101.089348677408,99.81113831750783,100.76160430908203,3043755,0.0,0.0
2016-10-14,101.25320598241906,101.94802146617319,101.00412572648698,101.24009704589844,4558677,0.0,0.0
2016-10-17,101.24009854027973,102.18400475593904,101.16799415733185,101.4498519897461,6161358,0.0,0.0
2016-10-18,98.33630648998385,98.97868637116824,96.87457081402874,98.79515075683594,13358048,0.0,0.0
2016-10-19,99.15566575504579,99.929145519836,98.86725861502562,99.14911651611328,4846013,0.0,0.0
2016-10-20,99.16223180952758,100.22411878237502,98.99180511776032,99.31954956054688,4208163,0.0,0.0
2016-10-21,98.70337682372205,99.07700774974496,98.03477906970122,98.0806655883789,4617253,0.0,0.0
2016-10-24,98.58539190982853,99.3195343272894,98.58539190982853,98.69682312011719,2789368,0.0,0.0
2016-10-25,98.69683823089723,99.0835676759221,98.21177603722393,98.90003204345703,2769285,0.0,0.0
2016-10-26,98.78859951303883,100.25033531412807,98.4936326571154,99.5096435546875,2941038,0.0,0.0
2016-10-27,100.17168328864751,100.98448992742475,99.64729427118822,100.51909637451172,4423848,0.0,0.0
2016-10-28,100.97793078079907,101.23357082054164,99.75217680755088,100.0340347290039,3822607,0.0,0.0
2016-10-31,100.13232592296073,101.16143500177381,100.13232592296073,100.74192810058594,3716647,0.0,0.0
2016-11-01,100.61740437612653,100.88615331709182,99.46374451669087,100.1520004272461,3338727,0.0,0.0
2016-11-02,99.94878472549347,100.51906006069648,99.41783619843275,99.60137176513672,3215822,0.0,0.0
2016-11-03,99.96847156301857,100.77472890233751,99.50307804479026,99.876708984375,3011225,0.0,0.0
2016-11-04,99.89634698824142,100.70915340228963,99.54894446047264,99.916015625,2584038,0.0,0.0
2016-11-07,100.93856459693379,102.32819548204719,100.84024234783877,102.07255554199219,3979925,0.0,0.0
2016-11-08,102.23130474109082,103.1374712599596,101.23915184941592,102.63478088378906,4102307,1.338432,0.0
2016-11-09,101.17302917691127,102.8927569157226,99.8766141629057,102.39667510986328,5652270,0.0,0.0
2016-11-10,104.28177215318993,106.59679606271558,104.23546935246951,105.97504425048828,8070727,0.0,0.0
2016-11-11,105.80969174326069,106.71584790829475,105.3863684361983,106.6695556640625,4651144,0.0,0.0
2016-11-14,106.65635418873048,107.05981996473786,104.22888753597162,104.64559173583984,5435539,0.0,0.0
2016-11-15,104.78446027429848,105.26730367347737,104.20901127576683,104.94981384277344,3636942,0.0,0.0
2016-11-16,104.81092337624708,105.53188947766527,104.52650846200538,105.35991668701172,2356429,0.0,0.0
2016-11-17,105.31360596257862,105.7832214962809,105.06887465913724,105.69723510742188,2365215,0.0,0.0
2016-11-18,105.69726070587251,106.30578478530681,105.30702281342795,106.08750915527344,3118754,0.0,0.0
2016-11-21,106.2859122349145,107.8138307220119,106.0742558672544,107.66170501708984,4850407,0.0,0.0
2016-11-22,107.81384139522862,107.81384139522862,107.11933100380213,107.59556579589844,2898257,0.0,0.0
2016-11-23,107.11271205922894,107.40373560675431,106.72907235534126,107.13916778564453,2356324,0.0,0.0
2016-11-25,107.03999834330648,107.93954620278402,107.03999834330648,107.9064712524414,1679144,0.0,0.0
2016-11-28,107.94612209558277,108.9118089112457,107.61540439575252,108.8192138671875,4654072,0.0,0.0
2016-11-29,108.47528705965826,108.74647414243465,107.83369862269734,108.1644058227539,3293017,0.0,0.0
2016-11-30,108.04532669192882,108.34296942808427,107.29128575865792,107.29790496826172,4600099,0.0,0.0
2016-12-01,107.11936031106084,107.28472449771911,104.70512130733773,105.71050262451172,4848942,0.0,0.0
2016-12-02,105.1680948926027,106.02135017663123,104.77784651551916,105.84275817871094,2866981,0.0,0.0
2016-12-05,106.39176381655412,106.59019235483899,105.55835551019314,105.72370910644531,3605667,0.0,0.0
2016-12-06,105.91553333247656,106.35208458016409,105.12180858984289,106.06105041503906,2990514,0.0,0.0
2016-12-07,106.22640152258404,109.25576192441501,106.0874931115938,108.997802734375,4639115,0.0,0.0
2016-12-08,109.05071840166026,109.79814019960074,108.62078644328338,109.37481689453125,3416654,0.0,0.0
2016-12-09,109.25575961009227,110.27436848433663,108.87213043848195,110.14208984375,3291657,0.0,0.0
2016-12-12,110.27435670515855,110.32065950289523,109.18298941669087,109.46741485595703,3548346,0.0,0.0
2016-12-13,109.58645085569432,112.41078389672737,109.58645085569432,111.31279754638672,6205186,0.0,0.0
2016-12-14,111.36573027576763,112.37111123527508,110.75721688887882,111.45833587646484,4313913,0.0,0.0
2016-12-15,111.12764287331701,112.34468047450721,110.97551713202688,111.13426208496094,3544476,0.0,0.0
2016-12-16,111.76261415868036,111.85520921593661,109.83783834929385,110.28099822998047,7448148,0.0,0.0
2016-12-19,110.34713143818703,110.63155691923531,109.79814866536124,110.24791717529297,3091871,0.0,0.0
2016-12-20,110.78370964922897,111.28640029702571,110.09581829508161,110.8564682006836,2274632,0.0,0.0
2016-12-21,109.96350948271576,111.08133273419442,109.30207398195417,110.6778564453125,3740182,0.0,0.0
2016-12-22,110.69769610366481,111.27314516190329,110.18177771447928,110.499267578125,2931520,0.0,0.0
2016-12-23,110.45960402518554,110.7837026014414,110.095811291056,110.26778411865234,1779455,0.0,0.0
2016-12-27,110.4463363351135,111.10777173628678,110.36034994410005,110.55216979980469,1461785,0.0,0.0
2016-12-28,110.65135688851657,110.94901013583622,109.7981123980709,109.92378234863281,1838345,0.0,0.0
2016-12-29,109.81139333730349,110.45298181740571,109.79816547069001,110.19502258300781,1740021,0.0,0.0
2016-12-30,110.08920017621485,110.26117301645989,109.46745871191821,109.79155731201172,3088629,0.0,0.0
2017-01-03,110.45958848684973,111.03503756854407,109.80476165753095,110.58525848388672,3069278,0.0,0.0
2017-01-04,110.96890310486029,112.35791359021071,110.69771599696062,111.95443725585938,3536944,0.0,0.0
2017-01-05,111.94782286623447,112.04041793013758,110.63157099501082,111.58403015136719,2805686,0.0,0.0
2017-01-06,111.57737850646292,112.39093947502522,110.80350112142634,112.13298034667969,3080993,0.0,0.0
2017-01-09,112.09332834254762,112.31160394886093,110.86967166196258,110.88951873779297,3336635,0.0,0.0
2017-01-10,111.1077818520488,111.18054038621938,109.36159814586505,109.48065948486328,4308160,0.0,0.0
2017-01-11,109.83120799261081,110.96226954005708,109.53356521762971,110.95565032958984,3765077,0.0,0.0
2017-01-12,110.96888269315977,111.12762762431073,109.50711392998761,111.08794403076172,3062165,0.0,0.0
2017-01-13,111.10117526767178,111.43850165851006,110.38020912334983,110.6844711303711,3007668,0.0,0.0
2017-01-17,110.25455402152824,111.24008815429028,109.87753342805254,111.04827880859375,3468222,0.0,0.0
2017-01-18,110.75723304070934,111.51126359182389,110.25454248764778,110.32730102539062,4192159,0.0,0.0
2017-01-19,110.43311471174691,110.75722377739103,109.66585635948205,110.33390045166016,7283716,0.0,0.0
2017-01-20,110.99532954359466,112.86719362790626,109.79813928042324,112.80766296386719,13273740,0.0,0.0
2017-01-23,112.49679971248445,113.27067728181991,112.45049690886798,113.12516021728516,5730197,0.0,0.0
2017-01-24,113.34342436848087,116.41247860725366,113.21113518163035,116.34632873535156,7272210,0.0,0.0
2017-01-25,116.58447748734447,118.56216485209073,116.49849108018158,117.92718505859375,6194935,0.0,0.0
2017-01-26,117.7750636692599,118.31743786416159,117.4112709497739,118.17192077636719,3204839,0.0,0.0
2017-01-27,118.04623169397422,118.52907513340548,117.27235412597656,117.27235412597656,3642486,0.0,0.0
2017-01-30,117.06071693836763,117.1202476159698,115.47326739216497,116.28022003173828,4283161,0.0,0.0
2017-01-31,115.7841739392674,116.13472831278693,114.8317040034823,115.43360900878906,4329394,0.0,0.0
