Date,Open_JPY,High_JPY,Low_JPY,Close_JPY,Volume_JPY,Dividends_JPY,Stock Splits_JPY,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2017-03-27,3407.4487806495754,3416.5555479920686,3380.1284786220954,3396.82421875,2049100,0.0,0.0,0.009045517072081566,30.822136117609247,30.904511537077244,30.575009859205252,30.726031461563252,18535
2017-03-28,3423.3852429161693,3468.160177372399,3423.3852429161693,3456.017822265625,3153400,0.0,0.0,0.009027632884681225,30.905065195882433,31.30927686658894,30.905065195882433,31.19966014232955,28468
2017-03-29,3468.919207927471,3479.543769054354,3440.081113440215,3449.94677734375,1541500,0.0,0.0,0.008990704081952572,31.188026082677194,31.28354836776962,30.928751308854892,31.017450573583574,13859
2017-03-30,3437.804328619232,3446.91109505266,3423.3852817663033,3424.903076171875,1251600,0.0,0.0,0.008996527642011642,30.928301670250196,31.010230946197876,30.798580316666364,30.81223519599098,11260
2017-03-31,3478.026235547829,3486.374105630968,3417.314453125,3417.314453125,2795100,0.0,0.0,0.008946464397013187,31.116037888206453,31.19072181069615,30.572882088281403,30.572882088281403,25006
2017-04-03,3452.9830406452047,3462.089809104049,3431.733914241234,3433.251708984375,2270600,0.0,0.0,0.008987552486360073,31.033866312309975,31.115713871814965,30.842888673464987,30.85652993338249,20407
2017-04-04,3433.250736138112,3444.63419348605,3402.135952720415,3440.080810546875,2823700,0.0,0.0,0.009032689034938812,31.011486278510333,31.114309508876744,30.7304361155088,31.07318021673018,25506
2017-04-05,3445.3936524955584,3448.4292416167,3384.681870072729,3417.314453125,3188000,0.0,0.0,0.00902087427675724,31.080462973099856,31.10784664091757,30.532789616745674,30.82716404578605,28759
2017-04-06,3416.5559301795984,3429.4571853579755,3386.9589330056747,3397.58349609375,2745200,0.0,0.0,0.009059530682861805,30.952393279175524,31.069272596311464,30.68425837515779,30.78051193044621,24870
2017-04-07,3417.314612077519,3434.0103530203805,3386.1998221385497,3405.93115234375,3424300,0.0,0.0,0.009017376229166985,30.815211550532815,30.965763328039305,30.534637783361628,30.712562611323847,30878
2017-04-10,3423.3859251294816,3428.6982065473285,3389.2355445861817,3399.860107421875,2776900,0.0,0.0,0.008990784175693989,30.77892400294767,30.82668557865608,30.47188530196504,30.56740845338186,24967
2017-04-11,3384.681829318966,3390.753007488148,3361.914911184533,3381.646240234375,1730200,0.0,0.0,0.009032036177814007,30.57056873279859,30.6254038336646,30.364937104551068,30.54315118236559,15627
2017-04-12,3354.3254953008445,3358.1199811552574,3332.317477345251,3357.361083984375,2190700,0.0,0.0,0.009125170297920704,30.60879137927742,30.643416708891987,30.407964467512933,30.636491642969077,19991
2017-04-13,3334.594454628088,3340.66563251544,3301.9618734835713,3333.07666015625,2367600,0.0,0.0,0.009182567708194256,30.620139358991516,30.675888361010617,30.320488473138848,30.60620210848674,21741
2017-04-14,3323.9699312312873,3326.2466229650076,3284.507274513473,3295.1318359375,2857500,0.0,0.0,0.009165818803012371,30.46690609632747,30.487773840229067,30.105198535366508,30.202581340240613,26191
2017-04-17,3286.025284868231,3301.962128051195,3273.882928157402,3293.6142578125,1956400,0.0,0.0,0.00923165027052164,30.335436209994757,30.482559572676028,30.223342219380463,30.4054949541287,18061
2017-04-18,3317.1400536605993,3349.7726371214562,3306.5154916035763,3312.586669921875,1655900,0.0,0.0,0.009164894931018353,30.401240063271974,30.700314262018413,30.30386706833127,30.359508779725957,15176
2017-04-19,3305.756187134629,3320.9341310608665,3292.854934797326,3310.3095703125,2280600,0.0,0.0,0.009213617071509361,30.45797164003131,30.59781540330051,30.33910444125249,30.49992476901207,21013
2017-04-20,3328.5229323929166,3369.5033788929663,3324.728446605875,3347.495361328125,2362400,0.0,0.0,0.009188305586576462,30.5834858547537,30.960026720270506,30.54862095979844,30.757810329530002,21706
2017-04-21,3391.5118629976405,3424.14444525517,3389.9940684740345,3412.760986328125,3165500,0.0,0.0,0.009142857044935226,31.00810812958937,31.306463164177053,30.994231151236455,31.20238582653019,28942
2017-04-24,3458.2949419686565,3467.401709426112,3438.5636124775037,3439.322509765625,2695500,0.0,0.0,0.009092727676033974,31.445334130726707,31.52813948722632,31.265922524977558,31.272822971352525,24509
2017-04-25,3423.3853013230955,3475.749208614449,3416.555226459006,3465.883544921875,2265600,0.0,0.0,0.00912067573517561,31.2235872499344,31.701181468565633,31.161292351852065,31.61119994911337,20664
2017-04-26,3494.721917822527,3550.1214183656416,3492.4452260193852,3547.8447265625,2946300,0.0,0.0,0.009005277417600155,31.470940367359507,31.969828238546743,31.450438126077838,31.949325997265078,26532
2017-04-27,3506.1060708411655,3548.604326245301,3502.3115837515106,3532.66748046875,2101300,0.0,0.0,0.008993533439934254,31.532282192066518,31.914491673182475,31.49815634553831,31.77116311776399,18898
2017-04-28,3550.121901599142,3550.121901599142,3515.9715199035536,3527.35498046875,1649800,0.0,0.0,0.008990704081952572,31.91809547213663,31.91809547213663,31.611059496025867,31.713404821396125,14833
2017-05-01,3526.5951418839873,3550.120954106583,3508.381609840687,3542.531982421875,1422200,0.0,0.0,0.008984564803540707,31.684922588108517,31.89629177257836,31.521281929164118,31.828108164684863,12778
2017-05-02,3550.121669365263,3575.924178291817,3547.8449774011556,3568.335205078125,2117800,0.0,0.0,0.008943583816289902,31.750810707995257,31.98157760925046,31.730448922590387,31.913704991234226,18941
2017-05-08,3612.3509190792224,3646.501295415055,3600.208563048704,3630.564453125,3908000,0.0,0.0,0.008874374441802502,32.05735467109843,32.36041789803108,31.94959885707793,32.21898839212918,34681
2017-05-09,3630.563908865063,3640.4295716608917,3612.350377549686,3627.5283203125,2019400,0.0,0.0,0.008831581100821495,32.0636196028573,32.15074900395202,31.9027653239132,32.03681055636662,17834
2017-05-10,3629.8056336216637,3632.0823254261513,3610.0743046494363,3621.457763671875,1650700,0.0,0.0,0.008795229718089104,31.924974379716506,31.944998407134264,31.75143280876258,31.85155294585138,14518
2017-05-11,3641.9481892327685,3660.161724665481,3636.635908064894,3645.74267578125,2347100,0.0,0.0,0.008746763691306114,31.855260187199228,32.01456967761239,31.808794919162054,31.888449664368636,20530
2017-05-12,3659.4024147708747,3676.857050925941,3597.172842391942,3636.635498046875,3609200,0.0,0.0,0.00878665130585432,32.15389300639296,32.30726080795809,31.607103452986856,31.95384804782975,31713
2017-05-15,3636.635498046875,3653.331236977808,3626.0109369090087,3636.635498046875,1724900,0.0,0.0,0.008828384801745415,32.1056175604449,32.253013968276655,32.011819846370145,32.1056175604449,15228
2017-05-16,3661.6794986689306,3685.2053151370624,3654.0905256146943,3664.715087890625,2347700,0.0,0.0,0.008799564093351364,32.22118343784795,32.428200367707696,32.15440378305448,32.24789529976533,20659
2017-05-17,3650.295431036028,3655.607711289095,3622.216235412674,3638.153076171875,2054300,0.0,0.0,0.008877367712557316,32.40501480077472,32.45217386597336,32.15574545615338,32.29722265174928,18237
2017-05-18,3543.291011237695,3601.7260953810455,3543.291011237695,3589.583740234375,2570700,0.0,0.0,0.008998794481158257,31.885347597063426,32.411192909758626,31.885347597063426,32.30192635127651,23133
2017-05-19,3587.307348086152,3605.520882326488,3571.370505625858,3592.61962890625,2113700,0.0,0.0,0.008976579643785954,32.20175011683393,32.36524535753712,32.05869178121863,32.24943622870569,18974
2017-05-22,3627.5283891858553,3638.152949321546,3592.6191201685856,3604.761474609375,1841700,0.0,0.0,0.008986017666757107,32.59703419188705,32.69250667696789,32.28333888376428,32.392450295285244,16550
2017-05-23,3638.15316759606,3651.8133171615023,3599.4494104939745,3603.243896484375,1921400,0.0,0.0,0.009017864242196083,32.80837135769692,32.93155673200617,32.45934613048738,32.49356429001773,17327
2017-05-24,3631.3233475130887,3639.671217277487,3600.967457460733,3623.734375,1790100,0.0,0.0,0.008932000957429409,32.434983616722675,32.509546797450774,32.16384477771141,32.36719890696986,15989
2017-05-25,3618.422007943803,3629.046569208738,3601.7262688131896,3612.350830078125,1638700,0.0,0.0,0.008966679684817791,32.445231109727295,32.5404981473817,32.295525764841805,32.39079280249621,14694
2017-05-26,3612.350656134382,3615.386244921049,3589.583740234375,3589.583740234375,1843600,0.0,0.0,0.008950147777795792,32.33107219762031,32.3582411658536,32.1273049358706,32.1273049358706,16500
2017-05-29,3589.584387737772,3600.9678477411685,3578.200927734375,3578.200927734375,1481300,0.0,0.0,0.008988279849290848,32.26418901963244,32.36650674379618,32.1618712954687,32.1618712954687,13314
2017-05-30,3569.852974357613,3576.6830502014095,3547.844952194269,3573.6474609375,1763600,0.0,0.0,0.00899490900337696,32.11050265978132,32.17193857048243,31.91254250307773,32.144633721281934,15863
2017-05-31,3544.0495524648336,3555.433009271466,3522.0415359720114,3530.389404296875,3954700,0.0,0.0,0.009022095240652561,31.974752599929815,32.07745523140711,31.77619417907372,31.851509442157067,35680
2017-06-01,3535.702840263959,3599.450219225576,3534.9439428953683,3587.307861328125,2968500,0.0,0.0,0.009025597013533115,31.91182899582694,32.487187149003475,31.904979494003413,32.37759511982699,26792
2017-06-02,3615.3869384017494,3718.5969769455437,3607.7979649794115,3714.802490234375,5003300,0.0,0.0,0.008973680436611176,32.44332703991535,33.369500943657684,32.375226017581355,33.33545043249069,44898
2017-06-05,3695.070683827657,3713.2842176974177,3662.438102311003,3675.33935546875,3668600,0.0,0.0,0.009052805602550507,33.45075658837514,33.61564016983356,33.1553401715955,33.27213270846187,33211
2017-06-06,3674.5811630151316,3707.213750790772,3666.2332917236886,3673.822265625,2326000,0.0,0.0,0.009059530682861805,33.2899807930016,33.5856167232162,33.21435299690019,33.28310553881056,21072
2017-06-07,3675.3397587457766,3678.3753480571504,3640.4304816649783,3663.956298828125,2053200,0.0,0.0,0.00913166906684637,33.56198638508941,33.589706382103735,33.243206419424716,33.458036396285706,18749
2017-06-08,3680.6515370466077,3682.1693314948743,3635.8766008227417,3636.635498046875,2328100,0.0,0.0,0.009099180810153484,33.49091383475642,33.50472452087384,33.08349859429237,33.090403937351084,21184
2017-06-09,3636.635805158874,3675.339566858186,3636.635805158874,3660.16162109375,3205400,0.0,0.0,0.009102576412260532,33.10275530002126,33.45505924833117,33.10275530002126,33.31690083722924,29177
2017-06-12,3660.161656165064,3688.2408560983226,3653.3315805056227,3682.169677734375,2865700,0.0,0.0,0.009067169390618801,33.18730573349649,33.441904595644395,33.12537628054159,33.38685619301782,25984
2017-06-13,3671.545032710612,3679.892902772583,3657.1259844217525,3677.6162109375,2285500,0.0,0.0,0.009097442962229252,33.401671518340926,33.47761579008581,33.2704950489634,33.45690371597357,20792
2017-06-14,3695.8294785694543,3722.3908813928488,3674.580356310739,3689.75830078125,2345600,0.0,0.0,0.009086365811526775,33.58165861930632,33.823005241827,33.38858132128977,33.52649367701588,21313
2017-06-15,3643.4657113969856,3651.813581179399,3577.441650390625,3577.441650390625,3333700,0.0,0.0,0.009136926382780075,33.29007798321769,33.36635185487264,32.686820998310395,32.686820998310395,30460
2017-06-16,3587.307317529824,3607.0386461221187,3578.200550487227,3584.271728515625,3378200,0.0,0.0,0.00901290588080883,32.3320632184331,32.50989982593877,32.24998478419972,32.30470374035531,30447
2017-06-19,3584.2718721428714,3614.6277635012693,3569.852823747632,3605.52099609375,1533600,0.0,0.0,0.009012743830680847,32.30412420313856,32.577714075703774,32.174169013670074,32.49563711393421,13822
2017-06-20,3644.9831924943733,3683.686949066768,3644.2242953066793,3666.9912109375,2403500,0.0,0.0,0.00895471591502428,32.63978900382538,32.98637014877543,32.63299329510087,32.83686455683619,21523
2017-06-21,3679.8931427128373,3691.276602630489,3657.8851202053775,3663.956298828125,2503200,0.0,0.0,0.008981982246041298,33.05273487517582,33.15498091005469,32.85505920774334,32.9095904263454,22484
2017-06-22,3679.892035252991,3726.1847583196914,3679.892035252991,3723.149169921875,2970900,0.0,0.0,0.008983919396996498,33.05985343436227,33.475743527060985,33.05985343436227,33.448472045572544,26690
2017-06-23,3721.6324578578174,3737.5693015802917,3712.5256900164036,3715.561279296875,1600500,0.0,0.0,0.008985533379018307,33.44085267451936,33.58405371574385,33.359023508105366,33.38629989691003,14381
2017-06-26,3703.4184756372297,3712.5252423806,3684.446044921875,3684.446044921875,1393200,0.0,0.0,0.008989652618765831,33.29244559789798,33.37431226740101,33.12189003643334,33.12189003643334,12524
2017-06-27,3696.5880250433943,3745.9163398920537,3695.0702307403585,3743.6396484375,2496100,0.0,0.0,0.008939906023442745,33.047149551271765,33.488140050313575,33.03358061283971,33.46778664266549,22315
2017-06-28,3766.7345708347257,3769.813855176303,3735.9417274189504,3742.8701171875,2589100,70.0,0.0,0.008913609199225903,33.57519992163464,33.60264745886876,33.30072454929346,33.36248150807023,23078
2017-06-29,3756.7271101504343,3756.7271101504343,3715.156769177458,3722.85498046875,1567100,0.0,0.0,0.00890044029802084,33.4365253598503,33.4365253598503,33.06653102185196,33.13504849185165,13948
2017-06-30,3705.9194621440793,3725.934814453125,3694.3721435042453,3725.934814453125,2074400,0.0,0.0,0.008927853778004646,33.085907071083966,33.26460120981437,32.9828142987395,33.26460120981437,18520
2017-07-03,3726.7039498986223,3741.3305508174562,3718.235917787719,3737.4814453125,1388300,0.0,0.0,0.008907733485102654,33.19648556357628,33.32677542635421,33.12105459038906,33.29248862036002,12367
2017-07-04,3764.425321441726,3774.4329961204053,3710.537842402683,3722.85498046875,2060400,0.0,0.0,0.008819431066513062,33.20008962749157,33.288351624456276,32.72483272075857,32.83346287086897,18172
2017-07-05,3732.8629144148535,3768.2746888143347,3719.7759543106977,3763.65576171875,1886100,0.0,0.0,0.008852534927427769,33.0452993291573,33.358783298870904,32.929446557741414,33.31789408543,16697
2017-07-06,3733.632044228857,3735.1716863089514,3698.2202763866862,3701.299560546875,3026200,0.0,0.0,0.00883493758738041,32.986406085005484,33.00000872669002,32.6735453262611,32.70075060963018,26736
2017-07-07,3695.1411432259074,3719.77541751408,3685.9032903678426,3690.522216796875,2638000,0.0,0.0,0.00883790384978056,32.65730213519878,32.87501748276677,32.57565887986079,32.616480507529786,23314
2017-07-10,3714.3871610475794,3742.8705444587213,3711.3078763544827,3739.791259765625,1987400,0.0,0.0,0.008773083798587322,32.58662982426728,32.83651693380052,32.559615001615036,32.80950211114828,17436
2017-07-11,3743.6400626099676,3783.6707603800105,3734.4022092784194,3773.6630859375,1841400,0.0,0.0,0.008773083798587322,32.84326798102594,33.194460647078444,32.7622235196292,33.10666248056532,16155
2017-07-12,3763.6557157377747,3791.369277972702,3761.3462522181976,3789.059814453125,1661000,0.0,0.0,0.0087913628667593,33.08766310260347,33.33130308454123,33.067359770775326,33.31099975271309,14602
2017-07-13,3759.036358665249,3775.972422537998,3726.70387309,3730.552978515625,2214500,0.0,0.0,0.008823399432003498,33.167479271927455,33.31691292828265,32.88219683706754,32.916159031693724,19539
2017-07-14,3735.941896030578,3785.2104477194216,3730.553148189611,3760.576171875,2637500,0.0,0.0,0.008816942572593689,32.93958515184839,33.37398314272379,32.89207287159639,33.15678414728609,23255
2017-07-17,3760.576171875,3760.576171875,3760.576171875,3760.576171875,0,0.0,0.0,0.008897034451365471,33.45797575815595,33.45797575815595,33.45797575815595,33.45797575815595,0
2017-07-18,3755.9565885636885,3771.353008274956,3750.567841664745,3755.186767578125,2267800,0.0,0.0,0.008882493712008,33.36226078049198,33.499019381764754,33.31439527004651,33.35542285042834,20144
2017-07-19,3763.6556394226136,3766.734924052945,3733.632614276882,3745.179931640625,1325600,0.0,0.0,0.008928969502449036,33.60556642212484,33.63306126067843,33.33749174622734,33.440597390803305,11836
2017-07-20,3740.5609901855864,3793.6786498527617,3733.632599794216,3790.599365234375,2217900,0.0,0.0,0.008938387967646122,33.43458534692131,33.90937159695991,33.37265670561193,33.881847756377965,19824
2017-07-21,3770.5830925389337,3776.741660268683,3736.710970025313,3744.4091796875,1808500,0.0,0.0,0.008937748149037361,33.700522056131426,33.755565783458714,33.397781555831344,33.46658621499046,16164
